analysis,model_id,dataset_id,region,climatezone,age,has_required_predictors,model_result_available,varpart_available,has_finite_varpart,total_adjusted_r_squared,varpart_total,unique_human,unique_climate,shared,human_individual_importance,climate_individual_importance,unexplained,explained_component_sum,accounting_residual,full_component_sum,full_accounting_residual,varpart_total_residual,has_finite_decomposition,accounting_within_tolerance,has_negative_unique_human,has_negative_unique_climate,has_negative_shared,has_negative_unexplained,bounded_total_adjusted_r_squared,bounded_unique_human,bounded_unique_climate,bounded_shared,bounded_unexplained,bounded_component_sum,bounded_accounting_residual
spatial_spd,analysis=spatial_spd|dataset_id=4385|region=Europe|climatezone=Temperate_Without_dry_season,4385,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.267,0.2674,0.0165,0.1192,0.1317,0.0823,0.1851,0.733,0.26739999999999997,-3.9999999999995595e-4,1.0004,-3.9999999999995595e-4,-4.0000000000001146e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.267,0.01647531787584144,0.1190216903515333,0.1315029917726253,0.733,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4391|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4391,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.32,0.3195,-0.0373,0.361,-0.0042,-0.0394,0.3589,0.6799999999999999,0.3195,5.000000000000004e-4,0.9994999999999999,5.00000000000056e-4,5.000000000000004e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.32,0,0.32,0,0.6799999999999999,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4393|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4393,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.246,0.246,0.044,-0.0068,0.2088,0.1484,0.0976,0.754,0.246,0,1,0,0,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0.246,0.04281645569620252,0,0.20318354430379745,0.754,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4397|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4397,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.182,0.1821,0.024,0.0816,0.0764,0.0623,0.1198,0.8180000000000001,0.182,0,1,0,-1.0000000000001674e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.182,0.024,0.0816,0.0764,0.8180000000000001,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4398|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4398,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.088,0.0875,0.0238,0,0.0636,0.0557,0.0318,0.912,0.0874,5.999999999999894e-4,0.9994000000000001,5.999999999999339e-4,5.000000000000004e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.088,0.023963386727688787,0,0.06403661327231121,0.912,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4403|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4403,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.451,0.4511,0.0149,0.2897,0.1465,0.0882,0.363,0.5489999999999999,0.45110000000000006,-1.000000000000445e-4,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.451,0.014896696962979381,0.2896357792063844,0.1464675238306362,0.5489999999999999,0.9999999999999999,1.1102230246251565e-16
spatial_spd,analysis=spatial_spd|dataset_id=4410|region=Europe|climatezone=Temperate_Without_dry_season,4410,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.33,0.33,0.266,0.1972,-0.1332,0.1995,0.1306,0.6699999999999999,0.32999999999999996,5.551115123125783e-17,0.9999999999999999,1.1102230246251565e-16,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.33,0.18950777202072538,0.1404922279792746,0,0.6699999999999999,0.9999999999999999,1.1102230246251565e-16
spatial_spd,analysis=spatial_spd|dataset_id=4415|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4415,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_spd,analysis=spatial_spd|dataset_id=4421|region=Europe|climatezone=Temperate_Without_dry_season,4421,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.205,0.2049,0.0523,-0.0583,0.2109,0.1578,0.0471,0.795,0.2049,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0.205,0.04073518237082067,0,0.16426481762917933,0.795,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4425|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4425,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.366,0.3663,-0.0074,0.1764,0.1973,0.0912,0.2751,0.634,0.3663,-3.0000000000002247e-4,1.0003,-2.9999999999996696e-4,-3.0000000000002247e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.366,0,0.17276531977522075,0.19323468022477922,0.634,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4436|region=Europe|climatezone=Temperate_Without_dry_season,4436,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.31,0.3098,0.0301,0.1947,0.085,0.0726,0.2372,0.69,0.3098,1.9999999999997797e-4,0.9998,1.9999999999997797e-4,1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.31,0.03011943189154293,0.19482569399612654,0.08505487411233054,0.69,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4442|region=Asia|climatezone=Cold_Dry_Summer,4442,Asia,Cold_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.506,0.5065,0.0083,0.531,-0.0328,-0.0081,0.5146,0.494,0.5065,-4.999999999999449e-4,1.0005,-4.999999999999449e-4,-4.999999999999449e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.506,0.007787502317819396,0.4982124976821806,0,0.494,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4445|region=Europe|climatezone=Temperate_Without_dry_season,4445,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.354,0.354,-0.0108,0.3544,0.0104,-0.0056,0.3596,0.646,0.35400000000000004,-5.551115123125783e-17,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.354,0,0.3439078947368421,0.010092105263157894,0.646,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4466|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4466,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.358,0.358,-0.0174,0.4029,-0.0275,-0.0311,0.3891,0.642,0.35799999999999993,5.551115123125783e-17,1,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.358,0,0.358,0,0.642,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4467|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4467,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.225,0.2246,-0.0716,0.2721,0.024,-0.0596,0.2841,0.775,0.2245,5.000000000000004e-4,0.9995,4.999999999999449e-4,4.0000000000001146e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.225,0,0.2067629179331307,0.0182370820668693,0.775,1,0
spatial_spd,analysis=spatial_spd|dataset_id=44723|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,44723,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.308,0.3077,0.0175,0.0966,0.1936,0.1143,0.1934,0.692,0.3077,3.0000000000002247e-4,0.9996999999999999,3.00000000000078e-4,3.0000000000002247e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.308,0.017517062073448168,0.09669418264543388,0.19378875528111797,0.692,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4472|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4472,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.331,0.331,0.0523,0.3505,-0.0718,0.0164,0.3146,0.669,0.33099999999999996,5.551115123125783e-17,1,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.331,0.04297740814299901,0.288022591857001,0,0.669,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4473|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4473,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.157,0.1574,5e-4,0.169,-0.0121,-0.0055,0.1629,0.843,0.1574,-4.0000000000001146e-4,1.0004,-3.9999999999995595e-4,-4.0000000000001146e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.157,4.631268436578171e-4,0.15653687315634218,0,0.843,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4479|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4479,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.342,0.342,0.0357,0.2638,0.0426,0.057,0.2851,0.6579999999999999,0.34209999999999996,-9.999999999993348e-5,1.0000999999999998,-9.999999999976694e-5,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.342,0.03568956445483778,0.2637228880444315,0.04258754750073079,0.6579999999999999,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4485|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4485,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.076,0.0763,-0.044,-0.042,0.1624,0.0372,0.0391,0.924,0.0764,-3.999999999999976e-4,1.0004,-3.9999999999995595e-4,-3.000000000000086e-4,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.076,0,0,0.076,0.924,1,0
spatial_spd,analysis=spatial_spd|dataset_id=44896|region=Europe|climatezone=Temperate_Without_dry_season,44896,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.256,0.2562,0.0228,0.1739,0.0595,0.0525,0.2037,0.744,0.2562,-1.9999999999997797e-4,1.0002,-1.9999999999997797e-4,-1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.256,0.02278220140515223,0.1737642466822795,0.05945355191256831,0.744,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4492|region=Europe|climatezone=Temperate_Without_dry_season,4492,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.23,0.2297,-0.0333,0.2633,-3e-4,-0.0335,0.2631,0.77,0.2297,3.0000000000002247e-4,0.9997,2.9999999999996696e-4,3.0000000000002247e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.23,0,0.23,0,0.77,1,0
spatial_spd,analysis=spatial_spd|dataset_id=44941|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,44941,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.329,0.3286,0.1012,0.2965,-0.069,0.0666,0.262,0.671,0.3287,3.0000000000002247e-4,0.9997,2.9999999999996696e-4,4.0000000000001146e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.329,0.08371838068896154,0.24528161931103848,0,0.671,1,0
spatial_spd,analysis=spatial_spd|dataset_id=44951|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,44951,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.308,0.308,-0.0057,0.3016,0.0121,3e-4,0.3077,0.692,0.308,0,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.308,0,0.2961198597386037,0.011880140261396239,0.692,0.9999999999999999,1.1102230246251565e-16
spatial_spd,analysis=spatial_spd|dataset_id=4497|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4497,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.487,0.487,0.0079,0.4542,0.025,0.0204,0.4667,0.513,0.48710000000000003,-1.000000000000445e-4,1.0001,-9.999999999998899e-5,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.487,0.007898378156436051,0.4541067542599055,0.024994867583658386,0.513,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4501|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4501,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.277,0.277,0.0727,0.3045,-0.1002,0.0226,0.2544,0.723,0.27699999999999997,5.551115123125783e-17,1,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.277,0.05338785790031814,0.2236121420996819,0,0.723,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4509|region=Asia|climatezone=Cold_Dry_Summer,4509,Asia,Cold_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.555,0.5549,-0.0308,0.6302,-0.0445,-0.053,0.6079,0.44499999999999995,0.5549,1.0000000000010001e-4,0.9998999999999999,1.0000000000010001e-4,1.0000000000010001e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.555,0,0.555,0,0.44499999999999995,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45101|region=Europe|climatezone=Arid,45101,Europe,Arid,NA,TRUE,TRUE,TRUE,TRUE,0.382,0.3819,0.048,0.3899,-0.056,0.02,0.3619,0.618,0.3819,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.382,0.04187257364695136,0.34012742635304866,0,0.618,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45105|region=Europe|climatezone=Cold_Dry_Summer,45105,Europe,Cold_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.52,0.5202,0.0048,0.5673,-0.0518,-0.0211,0.5414,0.48,0.5203000000000001,-3.00000000000078e-4,1.0003000000000002,-3.00000000000189e-4,-1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.52,0.0043628736234923955,0.5156371263765076,0,0.48,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45117|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45117,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.419,0.4191,0.0119,0.3324,0.0748,0.0493,0.3698,0.581,0.41910000000000003,-1.000000000000445e-4,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.419,0.011897160582199952,0.33232068718682883,0.07478215223097112,0.581,0.9999999999999999,1.1102230246251565e-16
spatial_spd,analysis=spatial_spd|dataset_id=4517|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4517,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.44,0.4404,-0.0248,0.448,0.0172,-0.0162,0.4566,0.56,0.4404,-4.0000000000001146e-4,1.0004,-3.9999999999995595e-4,-4.0000000000001146e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.44,0,0.42373172828890804,0.016268271711092006,0.56,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45188|region=Europe|climatezone=Temperate_Dry_Summer,45188,Europe,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.015,0.0149,0.0016,-0.0067,0.0201,0.0116,0.0033,0.985,0.015,0,1,0,9.99999999999994e-5,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0.015,0.0011059907834101382,0,0.013894009216589861,0.985,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45192|region=Europe|climatezone=Temperate_Dry_Summer,45192,Europe,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.591,0.5908,0.0152,0.6073,-0.0317,-6e-4,0.5915,0.40900000000000003,0.5908,1.9999999999997797e-4,0.9998,1.9999999999997797e-4,1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.591,0.014430843373493976,0.576569156626506,0,0.40900000000000003,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4524|region=Europe|climatezone=Temperate_Without_dry_season,4524,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.674,0.6741,0.0382,0.4962,0.1396,0.108,0.566,0.32599999999999996,0.6739999999999999,1.1102230246251565e-16,0.9999999999999999,1.1102230246251565e-16,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.674,0.038200000000000005,0.4962000000000001,0.13960000000000003,0.32599999999999996,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45281|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45281,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.209,0.2085,-0.0291,0.2795,-0.0419,-0.05,0.2586,0.791,0.20850000000000002,4.999999999999727e-4,0.9995,4.999999999999449e-4,5.000000000000004e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.209,0,0.209,0,0.791,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45312|region=Europe|climatezone=Polar,45312,Europe,Polar,NA,TRUE,TRUE,TRUE,TRUE,0.613,0.6135,0.0689,0.5361,0.0085,0.0731,0.5404,0.387,0.6134999999999999,-4.999999999999449e-4,1.0005,-4.999999999999449e-4,-5.00000000000056e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.613,0.0688438467807661,0.5356630806845967,0.008493072534637328,0.387,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45319|region=Europe|climatezone=Arid,45319,Europe,Arid,NA,TRUE,TRUE,TRUE,TRUE,0.451,0.4508,-0.0083,0.4931,-0.034,-0.0253,0.4761,0.5489999999999999,0.4508,2.0000000000003348e-4,0.9997999999999999,2.00000000000089e-4,2.0000000000003348e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.451,0,0.451,0,0.5489999999999999,1,0
spatial_spd,analysis=spatial_spd|dataset_id=4531|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4531,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.412,0.4122,-0.0311,0.3326,0.1108,0.0243,0.388,0.5880000000000001,0.4123,-3.0000000000002247e-4,1.0003000000000002,-3.00000000000189e-4,-2.0000000000003348e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.412,0,0.3090464591790708,0.10295354082092917,0.5880000000000001,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45320|region=Europe|climatezone=Arid,45320,Europe,Arid,NA,TRUE,TRUE,TRUE,TRUE,0.57,0.5696,-0.0063,0.5786,-0.0027,-0.0077,0.5773,0.43000000000000005,0.5696,3.9999999999995595e-4,0.9996,3.9999999999995595e-4,3.9999999999995595e-4,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,0.57,0,0.57,0,0.43000000000000005,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45322|region=Europe|climatezone=Temperate_Dry_Summer,45322,Europe,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.222,0.2215,-0.036,0.1635,0.094,0.011,0.2105,0.778,0.2215,5.000000000000004e-4,0.9995,4.999999999999449e-4,5.000000000000004e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.222,0,0.14095922330097088,0.08104077669902912,0.778,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45324|region=Europe|climatezone=Temperate_Dry_Summer,45324,Europe,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.357,0.3571,0.1833,0.2857,-0.1119,0.1273,0.2298,0.643,0.3571,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.357,0.13952686567164177,0.21747313432835821,0,0.643,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45329|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45329,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.473,0.4734,0.3818,0.1853,-0.0937,0.335,0.1384,0.527,0.47339999999999993,-3.9999999999995595e-4,1.0004,-3.9999999999995595e-4,-4.0000000000001146e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.473,0.3184471874448951,0.15455281255510492,0,0.527,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45343|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45343,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.351,0.3511,0.1147,0.2171,0.0193,0.1244,0.2267,0.649,0.35109999999999997,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-1.000000000000445e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.351,0.11466733124465965,0.2170381657647394,0.01929450299060097,0.649,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45345|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45345,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.505,0.5055,0.159,0.3022,0.0443,0.1812,0.3243,0.495,0.5055000000000001,-5.00000000000056e-4,1.0005000000000002,-5.00000000000167e-4,-4.999999999999449e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.505,0.1588427299703264,0.30190108803165183,0.044256181998021754,0.495,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45347|region=Europe|climatezone=Polar,45347,Europe,Polar,NA,TRUE,TRUE,TRUE,TRUE,0.528,0.5282,0.0833,0.5013,-0.0564,0.0551,0.4731,0.472,0.5282,-1.9999999999997797e-4,1.0002,-1.9999999999997797e-4,-1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.528,0.0752350325008553,0.4527649674991447,0,0.472,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45349|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45349,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.348,0.348,0.0882,0.2965,-0.0368,0.0699,0.2781,0.652,0.3479,9.999999999998899e-5,0.9999,9.999999999998899e-5,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.348,0.07978580712243306,0.2682141928775669,0,0.652,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45351|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45351,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.415,0.4147,0.0413,0.4062,-0.0328,0.0249,0.3898,0.585,0.4147,2.9999999999996696e-4,0.9997,2.9999999999996696e-4,2.9999999999996696e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.415,0.03830055865921787,0.3766994413407821,0,0.585,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45377|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45377,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.258,0.2583,0.0507,0.1692,0.0384,0.0699,0.1884,0.742,0.2583,-2.9999999999996696e-4,1.0003,-2.9999999999996696e-4,-2.9999999999996696e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.258,0.05064111498257841,0.1690034843205575,0.03835540069686411,0.742,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45379|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45379,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.493,0.4934,0.1561,0.2717,0.0656,0.1889,0.3045,0.507,0.49339999999999995,-3.9999999999995595e-4,1.0004,-3.9999999999995595e-4,-4.0000000000001146e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.493,0.1559734495338468,0.27147973246858537,0.06554681799756791,0.507,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45381|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45381,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.413,0.4133,0.1862,0.0451,0.1821,0.2772,0.1361,0.587,0.4134,-4.0000000000001146e-4,1.0004,-3.9999999999995595e-4,-3.0000000000002247e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.413,0.18601983551040155,0.04505636187711659,0.18192380261248187,0.587,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45383|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45383,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.728,0.7277,0.02,0.5893,0.1184,0.0792,0.6485,0.272,0.7277,2.9999999999996696e-4,0.9997,2.9999999999996696e-4,2.9999999999996696e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.728,0.020008245155970866,0.5895429435206816,0.11844881132334753,0.272,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45385|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45385,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.515,0.5152,-0.0354,0.4645,0.0862,0.0077,0.5076,0.485,0.5153000000000001,-3.00000000000078e-4,1.0003000000000002,-3.00000000000189e-4,-1.9999999999997797e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.515,0,0.43438805157072824,0.08061194842927184,0.485,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45387|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45387,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.634,0.6342,0.2998,0.4891,-0.1547,0.2225,0.4117,0.366,0.6341999999999999,-1.9999999999986695e-4,1.0002,-1.9999999999997797e-4,-1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.634,0.24093446571175056,0.3930655342882495,0,0.366,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45389|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45389,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.287,0.2874,-0.0234,0.116,0.1948,0.074,0.2134,0.7130000000000001,0.2874,-4.0000000000001146e-4,1.0004,-3.9999999999995595e-4,-4.0000000000001146e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.287,0,0.1071171171171171,0.17988288288288287,0.7130000000000001,1,0
spatial_spd,analysis=spatial_spd|dataset_id=45391|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45391,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.339,0.3388,0.0394,0.2603,0.039,0.059,0.2799,0.661,0.33869999999999995,3.00000000000078e-4,0.9997,2.9999999999996696e-4,2.0000000000003348e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.339,0.03943489813994686,0.2605305580159434,0.03903454384410984,0.661,1,0
